40274	0.8824
40269	0.88485
40268	0.8898
40267	0.8933
40266	0.8994
40263	0.9004
40262	0.8944
40261	0.8946
40260	0.9005
40259	0.899
40256	0.8945
40255	0.894
40254	0.8962
40253	0.9069
40252	0.9105
40249	0.9083
40248	0.9086
40247	0.9114
40246	0.9064
40245	0.9024
40242	0.9025
40241	0.905
40240	0.9057
40239	0.90635
40238	0.9067
40235	0.8927
40234	0.8809
40233	0.8775
40232	0.8802
40231	0.8797
40228	0.8783
40227	0.8704
40226	0.869
40225	0.8705
40224	0.8676
40221	0.8691
40220	0.8775
40219	0.8798
40218	0.8804
40217	0.8761
40214	0.87325
40213	0.8731
40212	0.8762
40211	0.87375
40210	0.87485
40207	0.86655
40206	0.8616
40205	0.86725
40204	0.8733
40203	0.8773
40200	0.8763
40199	0.87
40198	0.8692
40197	0.8743
40196	0.8795
40193	0.88105
40192	0.8905
40191	0.8946
40190	0.8972
40189	0.8989
40186	0.8934
40185	0.8996
40184	0.8986
40183	0.90045
40182	0.8914
40178	0.8881
40177	0.904
40176	0.9027
40175	0.90143
40171	0.9008
40170	0.8947
40169	0.89305
40168	0.8918
40165	0.887
40164	0.88995
40163	0.88945
40162	0.896
40161	0.9006
40158	0.90515
40157	0.9043
40156	0.9046
40155	0.907
40154	0.90505
40151	0.9048
40150	0.90915
40149	0.9043
40148	0.90985
40147	0.91155
40144	0.9091
40143	0.911
40142	0.9031
40141	0.9031
40140	0.90075
40137	0.89915
40136	0.89385
40135	0.8895
40134	0.88625
40133	0.89485
40130	0.89125
40129	0.902
40128	0.9029
40127	0.8986
40126	0.89365
40123	0.896
40122	0.8953
40121	0.8936
40120	0.8986
40119	0.9033
40116	0.89375
40115	0.8975
40114	0.9057
40113	0.90775
40112	0.9194
40109	0.9172
40108	0.9053
40107	0.9001
40106	0.9117
40105	0.9143
40102	0.91175
40101	0.9147
40100	0.93025
40099	0.9408
40098	0.9333
40095	0.92285
40094	0.92
40093	0.9249
40092	0.92605
40091	0.9171
40088	0.9172
40087	0.91085
40086	0.9093
40085	0.9118
40084	0.92265
40081	0.91875
40080	0.91065
40079	0.8994
40078	0.9047
40077	0.9066
40074	0.9003
40073	0.8905
40072	0.8897
40071	0.8869
40070	0.879
40067	0.8739
40066	0.87575
40065	0.8793
40064	0.87365
40063	0.8735
40060	0.872
40059	0.8747
40058	0.8751
40057	0.8815
40056	0.88135
40053	0.8784
40052	0.8804
40051	0.878
40050	0.87405
40049	0.8682
40046	0.8657
40045	0.8638
40044	0.8608
40043	0.8566
40042	0.8629
40039	0.8616
40038	0.85865
40037	0.85965
40036	0.8584
40035	0.85355
40032	0.8567
40031	0.8524
40030	0.84695
40029	0.84845
40028	0.8492
40025	0.8556
40024	0.8524
40023	0.8611
40022	0.8622
40021	0.8653
40018	0.867
40017	0.8617
40016	0.8648
40015	0.8653
40014	0.8601
40011	0.8653
40010	0.8591
40009	0.8576
40008	0.85755
40007	0.8678
40004	0.858
40003	0.8606
40002	0.86495
40001	0.8638
40000	0.8612
39997	0.85625
39996	0.8573
39995	0.8562
39994	0.8521
39993	0.84865
39990	0.8543
39989	0.8567
39988	0.8493
39987	0.85735
39986	0.84255
39983	0.84715
39982	0.8583
39981	0.8522
39980	0.8437
39979	0.8472
39976	0.8538
39975	0.8507
39974	0.8583
39973	0.8632
39972	0.8709
39969	0.8792
39968	0.8689
39967	0.8597
39966	0.8652
39965	0.868
39962	0.8729
39961	0.87
39960	0.8706
39959	0.876
39958	0.8803
39955	0.8781
39954	0.879
39953	0.8826
39952	0.8794
39951	0.8825
39948	0.8905
39947	0.8981
39946	0.8998
39945	0.8934
39944	0.8986
39941	0.8907
39940	0.8847
39939	0.8861
39938	0.8859
39937	0.8897
39933	0.89335
39932	0.89875
39931	0.89035
39930	0.90075
39927	0.906
39926	0.8968
39925	0.8882
39924	0.8886
39923	0.8896
39920	0.8828
39919	0.8856
39918	0.8821
39917	0.8915
39912	0.9044
39911	0.89935
39910	0.90505
39909	0.9052
39906	0.9093
39905	0.9129
39904	0.9206
39903	0.9308
39902	0.9291
39899	0.9285
39898	0.9316
39897	0.92425
39896	0.9206
39895	0.92945
39892	0.9395
39891	0.9405
39890	0.9391
39889	0.9265
39888	0.92055
39885	0.922
39884	0.9308
39883	0.9255
39882	0.9229
39881	0.9114
39878	0.89
39877	0.8903
39876	0.8902
39875	0.89575
39874	0.8933
39871	0.8931
39870	0.8913
39869	0.8884
39868	0.8797
39867	0.878
39864	0.881
39863	0.8823
39862	0.8846
39861	0.8851
39860	0.8945
39857	0.88415
39856	0.903
39855	0.9
39854	0.8771
39853	0.871
39850	0.8706
39849	0.878
39848	0.8901
39847	0.9029
39846	0.90335
39843	0.89785
39842	0.91725
39841	0.92725
39840	0.9352
39839	0.9395
39836	0.9387
39835	0.9441
39834	0.9386
39833	0.9311
39832	0.9047
39829	0.8893
39828	0.8966
39827	0.9083
39826	0.9112
39825	0.8956
39822	0.8948
39821	0.8933
39820	0.9043
39819	0.9176
39818	0.9358
39815	0.961
39813	0.9525
39812	0.9742
39811	0.97855
39806	0.9493
39805	0.94395
39804	0.9432
39801	0.9287
39800	0.9509
39799	0.91855
39798	0.8936
39797	0.8994
39794	0.89235
39793	0.8869
39792	0.87325
39791	0.8711
39790	0.8651
39787	0.8666
39786	0.8626
39785	0.85475
39784	0.84695
39783	0.84155
39780	0.8299
39779	0.8358
39778	0.8456
39777	0.85375
39776	0.8517
39773	0.841
39772	0.8421
39771	0.8398
39770	0.8421
39769	0.84825
39766	0.8598
39765	0.8442
39764	0.8231
39763	0.8147
39762	0.8165
39759	0.80845
39758	0.805
39757	0.8065
39756	0.8075
39755	0.7969
39752	0.7869
39751	0.7907
39750	0.7958
39749	0.7979
39748	0.8063
39745	0.8061
39744	0.7917
39743	0.78815
39742	0.777
39741	0.77165
39738	0.7751
39737	0.78265
39736	0.77615
39735	0.78105
39734	0.7854
39731	0.798
39730	0.7895
39729	0.7809
39728	0.77725
39727	0.7728
39724	0.78355
39723	0.7872
39722	0.7919
39721	0.7903
39720	0.7959
39717	0.79475
39716	0.792
39715	0.79235
39714	0.79505
39713	0.792
39710	0.7873
39709	0.7944
39708	0.79515
39707	0.7975
39706	0.79395
39703	0.7962
39702	0.7941
39701	0.802
39700	0.803
39699	0.8072
39696	0.8093
39695	0.813
39694	0.8133
39693	0.81295
39692	0.81165
39689	0.805
39688	0.8047
39687	0.7997
39686	0.7953
39685	0.7966
39682	0.7966
39681	0.7936
39680	0.79315
39679	0.7885
39678	0.7881
39675	0.7907
39674	0.7953
39673	0.7942
39672	0.7844
39671	0.78165
39668	0.7841
39667	0.79255
39666	0.79205
39665	0.79285
39664	0.79165
39661	0.78785
39660	0.78895
39659	0.7867
39658	0.78975
39657	0.7925
39654	0.7888
39653	0.789
39652	0.7872
39651	0.79355
39650	0.7946
39647	0.79315
39646	0.7914
39645	0.79395
39644	0.79555
39643	0.7975
39640	0.79915
39639	0.79565
39638	0.79655
39637	0.7944
39636	0.7963
39633	0.7908
39632	0.7992
39631	0.7952
39630	0.7909
39629	0.79225
39626	0.79235
39625	0.79195
39624	0.7907
39623	0.79095
39622	0.79155
39619	0.78965
39618	0.7863
39617	0.7933
39616	0.7944
39615	0.7873
39612	0.78835
39611	0.7912
39610	0.79145
39609	0.79335
39608	0.7974
39605	0.7971
39604	0.7897
39603	0.7902
39602	0.79105
39601	0.7915
39598	0.786
39597	0.7866
39596	0.79315
39595	0.797
39594	0.79655
39591	0.7944
39590	0.79405
39589	0.80145
39588	0.7964
39587	0.7976
39584	0.79585
39583	0.7972
39582	0.7951
39581	0.7938
39580	0.78885
39577	0.7938
39576	0.78505
39575	0.78865
39574	0.7881
39573	0.7852
39570	0.779
39568	0.79015
39567	0.78895
39566	0.7847
39563	0.78605
39562	0.798
39561	0.80345
39560	0.7998
39559	0.8007
39556	0.7907
39555	0.8017
39554	0.8061
39553	0.8049
39552	0.7986
39549	0.8017
39548	0.8011
39547	0.7977
39546	0.7974
39545	0.78935
39542	0.7855
39541	0.7832
39540	0.7885
39539	0.7888
39538	0.7958
39535	0.7908
39534	0.7829
39533	0.7881
39532	0.78105
39527	0.7783
39526	0.7859
39525	0.7817
39524	0.7857
39521	0.76755
39520	0.7658
39519	0.7666
39518	0.76455
39517	0.7605
39514	0.7647
39513	0.7638
39512	0.7685
39511	0.7656
39510	0.766
39507	0.7652
39506	0.76135
39505	0.7576
39504	0.7536
39503	0.7537
39500	0.7548
39499	0.7527
39498	0.7544
39497	0.7555
39496	0.7503
39493	0.7478
39492	0.7416
39491	0.74315
39490	0.7451
39489	0.7462
39486	0.7448
39485	0.7491
39484	0.747
39483	0.74605
39482	0.7502
39479	0.74955
39478	0.7477
39477	0.7434
39476	0.74295
39475	0.743
39472	0.7425
39471	0.74685
39470	0.7472
39469	0.74265
39468	0.74325
39465	0.7481
39464	0.74615
39463	0.754
39462	0.7565
39461	0.76
39458	0.7555
39457	0.7493
39456	0.74865
39455	0.7445
39454	0.74625
39451	0.74495
39450	0.7448
39449	0.7413
39447	0.73335
39444	0.7348
39443	0.72885
39440	0.7271
39437	0.7236
39436	0.7215
39435	0.7175
39434	0.71485
39433	0.7137
39430	0.7157
39429	0.71935
39428	0.7196
39427	0.716
39426	0.7195
39423	0.7202
39422	0.7185
39421	0.7224
39420	0.7149
39419	0.7107
39416	0.71455
39415	0.71475
39414	0.71375
39413	0.71855
39412	0.71795
39409	0.72025
39408	0.71855
39407	0.7197
39406	0.71715
39405	0.71445
39402	0.71625
39401	0.71485
39400	0.7104
39399	0.7047
39398	0.70445
39395	0.7004
39394	0.69625
39393	0.6996
39392	0.69685
39391	0.6962
39388	0.6951
39387	0.6924
39386	0.6973
39385	0.6972
39384	0.69895
39381	0.701
39380	0.69765
39379	0.6955
39378	0.69575
39377	0.6975
39374	0.6973
39373	0.698
39372	0.6973
39371	0.6965
39370	0.69695
39367	0.6985
39366	0.697
39365	0.6926
39364	0.69185
39363	0.69125
39360	0.69285
39359	0.69355
39358	0.6956
39357	0.6938
39356	0.69735
39353	0.6968
39352	0.6993
39351	0.7005
39350	0.70035
39349	0.6969
39346	0.6973
39345	0.6988
39344	0.69865
39343	0.6952
39342	0.6943
39339	0.68915
39338	0.68525
39337	0.6837
39336	0.6802
39335	0.67945
39332	0.6773
39331	0.6773
39330	0.676
39329	0.6752
39328	0.67575
39325	0.67795
39324	0.678
39323	0.6772
39322	0.6789
39321	0.6777
39318	0.67885
39317	0.6765
39316	0.67865
39315	0.68105
39314	0.6789
39311	0.6792
39310	0.6756
39309	0.6775
39308	0.6788
39307	0.67775
39304	0.67685
39303	0.67705
39302	0.67795
39301	0.68055
39300	0.68015
39297	0.6733
39296	0.67325
39295	0.6746
39294	0.674
39293	0.6753
39290	0.672
39289	0.6708
39288	0.66905
39287	0.6707
39286	0.67155
39283	0.6722
39282	0.67455
39281	0.672
39280	0.6732
39279	0.67655
39276	0.67795
39275	0.6783
39274	0.67695
39273	0.67735
39272	0.6763
39269	0.67635
39268	0.6756
39267	0.67535
39266	0.6751
39265	0.67565
39262	0.674
39261	0.67215
39260	0.67295
39259	0.67315
39258	0.6735
39255	0.67305
39254	0.6721
39253	0.6737
39252	0.67465
39251	0.6763
39248	0.67595
39247	0.67605
39246	0.6745
39245	0.676
39244	0.6784
39241	0.67885
39240	0.679
39239	0.6783
39238	0.6783
39237	0.67795
39234	0.67925
39233	0.68005
39232	0.6795
39231	0.6798
39230	0.67853
39227	0.6775
39226	0.6767
39225	0.6794
39224	0.68175
39223	0.68265
39220	0.6839
39219	0.68385
39218	0.68485
39217	0.68485
39216	0.68435
39213	0.6813
39212	0.6807
39211	0.67985
39210	0.6803
39209	0.6823
39206	0.6828
39205	0.6828
39204	0.6821
39202	0.6827
39199	0.68225
39198	0.68215
39197	0.681
39196	0.6793
39195	0.678
39192	0.6793
39191	0.6793
39190	0.6773
39189	0.6763
39188	0.68055
39185	0.6809
39184	0.6807
39183	0.6788
39182	0.6803
39177	0.6797
39176	0.67665
39175	0.6761
39174	0.6761
39171	0.6798
39170	0.6793
39169	0.6795
39168	0.679
39167	0.67635
39164	0.6778
39163	0.67855
39162	0.6789
39161	0.6791
39160	0.68325
39157	0.6842
39156	0.68275
39155	0.68535
39154	0.6831
39153	0.6822
39150	0.6806
39149	0.6814
39148	0.6812
39147	0.67965
39146	0.6822
39143	0.6768
39142	0.67365
39141	0.67365
39140	0.6737
39139	0.6706
39136	0.6692
39135	0.6719
39134	0.6726
39133	0.6733
39132	0.6751
39129	0.6731
39128	0.67115
39127	0.6693
39126	0.66995
39125	0.66565
39122	0.66755
39121	0.6632
39120	0.6585
39119	0.6578
39118	0.66115
39115	0.66135
39114	0.6613
39113	0.66325
39112	0.6603
39111	0.6602
39108	0.65825
39107	0.6585
39106	0.6595
39105	0.6552
39104	0.65485
39101	0.6565
39100	0.6565
39099	0.65685
39098	0.6592
39097	0.65845
39094	0.66165
39093	0.6654
39092	0.6702
39091	0.67025
39090	0.6731
39087	0.6747
39086	0.6739
39085	0.6747
39084	0.6735
39080	0.6715
39079	0.67115
39078	0.67085
39073	0.6715
39072	0.6716
39071	0.6702
39070	0.67125
39069	0.67155
39066	0.6699
39065	0.67155
39064	0.6728
39063	0.6746
39062	0.6762
39059	0.6776
39058	0.6761
39057	0.6754
39056	0.6743
39055	0.6734
39052	0.6729
39051	0.67425
39050	0.6743
39049	0.67625
39048	0.6777
39045	0.6769
39044	0.6765
39043	0.6749
39042	0.6748
39041	0.6768
39038	0.6776
39037	0.6781
39036	0.6784
39035	0.67605
39034	0.6737
39031	0.6723
39030	0.6724
39029	0.67045
39028	0.66975
39027	0.6698
39024	0.6688
39023	0.6691
39022	0.66845
39021	0.6685
39020	0.668
39017	0.6706
39016	0.67155
39015	0.6702
39014	0.67015
39013	0.6706
39010	0.6693
39009	0.6723
39008	0.67005
39007	0.6708
39006	0.6727
39003	0.6744
39002	0.6753
39001	0.67575
39000	0.67475
38999	0.6756
38996	0.6729
38995	0.6761
38994	0.6743
38993	0.6742
38992	0.6779
38989	0.6777
38988	0.67715
38987	0.67105
38986	0.6695
38985	0.6712
38982	0.67365
38981	0.6706
38980	0.6731
38979	0.6732
38978	0.6748
38975	0.6739
38974	0.6743
38973	0.67655
38972	0.6785
38971	0.6816
38968	0.6793
38967	0.67955
38966	0.6791
38965	0.67495
38964	0.67475
38961	0.6728
38960	0.6741
38959	0.67405
38958	0.6745
38957	0.6755
38954	0.6762
38953	0.6774
38952	0.6773
38951	0.6784
38950	0.6808
38947	0.68035
38946	0.6791
38945	0.6762
38944	0.67365
38943	0.67435
38940	0.6738
38939	0.6752
38938	0.6753
38937	0.6738
38936	0.674
38933	0.6759
38932	0.67805
38931	0.68215
38930	0.6837
38929	0.6843
38926	0.6825
38925	0.6842
38924	0.68415
38923	0.6833
38922	0.6816
38919	0.6829
38918	0.683
38917	0.68365
38916	0.6849
38915	0.6884
38912	0.6875
38911	0.6897
38910	0.6915
38909	0.69225
38908	0.69205
38905	0.69445
38904	0.694
38903	0.6937
38902	0.69285
38901	0.6933
38898	0.6921
38897	0.6911
38896	0.69035
38895	0.6907
38894	0.6901
38891	0.688
38890	0.68735
38889	0.6855
38888	0.6824
38887	0.68175
38884	0.6829
38883	0.68225
38882	0.68265
38881	0.68335
38880	0.6824
38877	0.68685
38876	0.6903
38875	0.6878
38874	0.6887
38873	0.6884
38870	0.68685
38869	0.6847
38868	0.6859
38867	0.6847
38866	0.6855
38863	0.685
38862	0.68315
38861	0.68285
38860	0.6821
38859	0.6803
38856	0.6801
38855	0.67755
38854	0.6793
38853	0.6811
38852	0.6812
38849	0.6808
38848	0.6824
38847	0.6861
38846	0.6835
38845	0.6846
38842	0.6868
38841	0.684
38840	0.6869
38839	0.68865
38835	0.6942
38834	0.6958
38833	0.696
38832	0.6944
38831	0.6919
38828	0.69245
38827	0.6924
38826	0.69135
38825	0.6915
38820	0.6903
38819	0.69165
38818	0.6939
38817	0.6938
38814	0.69645
38813	0.70055
38812	0.7006
38811	0.69835
38810	0.6977
38807	0.6964
38806	0.6946
38805	0.69185
38804	0.6907
38803	0.6883
38800	0.6908
38799	0.69175
38798	0.6914
38797	0.6942
38796	0.6937
38793	0.6945
38792	0.69085
38791	0.6892
38790	0.68855
38789	0.69015
38786	0.6862
38785	0.6858
38784	0.68605
38783	0.6858
38782	0.6855
38779	0.685
38778	0.6831
38777	0.6806
38776	0.6796
38775	0.68105
38772	0.6803
38771	0.68185
38770	0.6828
38769	0.6821
38768	0.6848
38765	0.6839
38764	0.68425
38763	0.6835
38762	0.6858
38761	0.6837
38758	0.6839
38757	0.6881
38756	0.6861
38755	0.6859
38754	0.6833
38751	0.6791
38750	0.6788
38749	0.6806
38748	0.6843
38747	0.68365
38744	0.6846
38743	0.6859
38742	0.6867
38741	0.6878
38740	0.6878
38737	0.68525
38736	0.68785
38735	0.6864
38734	0.68535
38733	0.68545
38730	0.6814
38729	0.6846
38728	0.6884
38727	0.6833
38726	0.6834
38723	0.6888
38722	0.6888
38721	0.68815
38720	0.68725
38719	0.6865
38716	0.6853
38715	0.6883
38714	0.6863
38713	0.68295
38709	0.6834
38708	0.681
38707	0.67895
38706	0.6782
38705	0.6796
38702	0.67745
38701	0.6767
38700	0.6783
38699	0.67425
38698	0.6743
38695	0.6732
38694	0.67495
38693	0.6769
38692	0.67905
38691	0.6773
38688	0.67745
38687	0.6798
38686	0.68215
38685	0.6843
38684	0.6855
38681	0.6834
38680	0.68345
38679	0.6846
38678	0.68465
38677	0.68675
38674	0.6815
38673	0.6795
38672	0.6769
38671	0.6732
38670	0.67285
38667	0.6731
38666	0.6729
38665	0.6753
38664	0.6761
38663	0.67655
38660	0.6764
38659	0.67825
38658	0.67895
38657	0.679
38656	0.67665
38653	0.6809
38652	0.6794
38651	0.6798
38650	0.67665
38649	0.6759
38646	0.6771
38645	0.6767
38644	0.68005
38643	0.68415
38642	0.6846
38639	0.6854
38638	0.6849
38637	0.6865
38636	0.6865
38635	0.68825
38632	0.687
38631	0.68175
38630	0.6779
38629	0.6786
38628	0.68
38625	0.68195
38624	0.6826
38623	0.681
38622	0.68025
38621	0.67895
38618	0.6785
38617	0.6787
38616	0.67505
38615	0.6734
38614	0.6728
38611	0.6765
38610	0.6765
38609	0.6734
38608	0.6741
38607	0.67435
38604	0.67535
38603	0.6762
38602	0.6771
38601	0.6767
38600	0.67855
38597	0.6818
38596	0.68335
38595	0.6829
38594	0.68275
38593	0.6816
38590	0.68185
38589	0.682
38588	0.68035
38587	0.6802
38586	0.67815
38583	0.6784
38582	0.67755
38581	0.6793
38580	0.68145
38579	0.6836
38576	0.68675
38575	0.68825
38574	0.69035
38573	0.6929
38572	0.6916
38569	0.6956
38568	0.69385
38567	0.6911
38566	0.6893
38565	0.6914
38562	0.6893
38561	0.6907
38560	0.6903
38559	0.68955
38558	0.6944
38555	0.6951
38554	0.696
38553	0.6943
38552	0.68785
38551	0.68995
38548	0.6862
38547	0.68645
38546	0.6899
38545	0.68815
38544	0.688
38541	0.6863
38540	0.6851
38539	0.6785
38538	0.67735
38537	0.67645
38534	0.679
38533	0.6742
38532	0.6669
38531	0.6646
38530	0.6651
38527	0.663
38526	0.6624
38525	0.66515
38524	0.6645
38523	0.66855
38520	0.6678
38519	0.66465
38518	0.6667
38517	0.6695
38516	0.6683
38513	0.6704
38512	0.6713
38511	0.67095
38510	0.67155
38509	0.6748
38506	0.6757
38505	0.67535
38504	0.67545
38503	0.6771
38502	0.68495
38499	0.6871
38498	0.6874
38497	0.68785
38496	0.68765
38495	0.6863
38492	0.68715
38491	0.6872
38490	0.68835
38489	0.68735
38488	0.6869
38485	0.68015
38484	0.6833
38483	0.6841
38482	0.6828
38481	0.6815
38478	0.68205
38477	0.6807
38476	0.68175
38475	0.67995
38474	0.67625
38471	0.6775
38470	0.6773
38469	0.6796
38468	0.68115
38467	0.67865
38464	0.68285
38463	0.68475
38462	0.6813
38461	0.6807
38460	0.6832
38457	0.682
38456	0.68135
38455	0.68335
38454	0.6854
38453	0.6864
38450	0.6859
38449	0.6874
38448	0.68505
38447	0.6841
38446	0.687
38443	0.68665
38442	0.6885
38441	0.6877
38440	0.68995
38435	0.6944
38434	0.6946
38433	0.6941
38432	0.6941
38429	0.69345
38428	0.6959
38427	0.696
38426	0.6962
38425	0.6974
38422	0.69865
38421	0.69645
38420	0.69385
38419	0.6889
38418	0.6896
38415	0.6876
38414	0.6878
38413	0.6859
38412	0.6879
38411	0.68975
38408	0.68975
38407	0.69395
38406	0.6917
38405	0.6913
38404	0.6891
38401	0.6891
38400	0.6912
38399	0.69135
38398	0.6885
38397	0.6873
38394	0.6897
38393	0.68825
38392	0.6858
38391	0.6876
38390	0.6867
38387	0.6883
38386	0.6894
38385	0.6923
38384	0.69255
38383	0.6912
38380	0.69255
38379	0.6919
38378	0.6927
38377	0.6956
38376	0.6956
38373	0.6953
38372	0.6933
38371	0.69655
38370	0.6978
38369	0.7031
38366	0.7006
38365	0.703
38364	0.6999
38363	0.7001
38362	0.6978
38359	0.7028
38358	0.7039
38357	0.70485
38356	0.7062
38355	0.70725
38352	0.70505
38351	0.7088
38350	0.7083
38349	0.70315
38348	0.7036
38345	0.7033
38344	0.7013
38343	0.69905
38342	0.6923
38341	0.6874
38338	0.68585
38337	0.6863
38336	0.69115
38335	0.6915
38334	0.69225
38331	0.6912
38330	0.6919
38329	0.6895
38328	0.6906
38327	0.6918
38324	0.6901
38323	0.68905
38322	0.69155
38321	0.6966
38320	0.701
38317	0.6997
38316	0.7006
38315	0.69985
38314	0.6995
38313	0.70255
38310	0.7012
38309	0.7025
38308	0.70135
38307	0.69955
38306	0.6989
38303	0.7006
38302	0.7002
38301	0.6987
38300	0.69625
38299	0.69695
38296	0.69775
38295	0.6966
38294	0.6919
38293	0.6916
38292	0.6958
38289	0.69565
38288	0.6957
38287	0.69455
38286	0.69555
38285	0.69455
38282	0.691
38281	0.69005
38280	0.6963
38279	0.6943
38278	0.69185
38275	0.68945
38274	0.6876
38273	0.68625
38272	0.6889
38271	0.6903
38268	0.6891
38267	0.69055
38266	0.6895
38265	0.6896
38264	0.68855
38261	0.69095
38260	0.6868
38259	0.6818
38258	0.6801
38257	0.6787
38254	0.68315
38253	0.68375
38252	0.68345
38251	0.68335
38250	0.6804
38247	0.6801
38246	0.6798
38245	0.6848
38244	0.68135
38243	0.6801
38240	0.6832
38239	0.6828
38238	0.6788
38237	0.68115
38236	0.6782
38233	0.6799
38232	0.6791
38231	0.67775
38230	0.6755
38229	0.6726
38226	0.6718
38225	0.6732
38224	0.6727
38223	0.6725
38222	0.6744
38219	0.6743
38218	0.67655
38217	0.67485
38216	0.6713
38215	0.6702
38212	0.6701
38211	0.6695
38210	0.669
38209	0.6692
38208	0.66605
38205	0.6619
38204	0.6612
38203	0.6596
38202	0.6607
38201	0.66005
38198	0.66255
38197	0.663
38196	0.66165
38195	0.661
38194	0.66105
38191	0.6632
38190	0.6653
38189	0.6673
38188	0.66685
38187	0.6636
38184	0.6645
38183	0.6677
38182	0.6662
38181	0.6647
38180	0.6667
38177	0.66835
38176	0.6668
38175	0.6676
38174	0.6693
38173	0.6705
38170	0.6687
38169	0.6701
38168	0.67075
38167	0.6682
38166	0.6666
38163	0.6666
38162	0.6681
38161	0.6651
38160	0.664
38159	0.66115
38156	0.65595
38155	0.65605
38154	0.6594
38153	0.66445
38152	0.6637
38149	0.65935
38148	0.6614
38147	0.6646
38146	0.6684
38145	0.67025
38142	0.66385
38141	0.6655
38140	0.665
38139	0.6658
38138	0.66475
38135	0.6673
38134	0.6662
38133	0.6664
38132	0.6682
38131	0.6683
38128	0.6717
38127	0.6733
38126	0.6732
38125	0.6774
38124	0.6796
38121	0.6739
38120	0.6703
38119	0.6697
38118	0.672
38117	0.6678
38114	0.6719
38113	0.6746
38112	0.6769
38111	0.6746
38110	0.675
38107	0.6737
38106	0.6713
38105	0.6665
38104	0.6638
38103	0.66365
38100	0.66985
38099	0.6714
38098	0.6682
38097	0.66425
38096	0.66635
38093	0.6684
38092	0.668
38091	0.6621
38090	0.6556
38085	0.6601
38084	0.6586
38083	0.6582
38082	0.6636
38079	0.6663
38078	0.6666
38077	0.6659
38076	0.6681
38075	0.6674
38072	0.66985
38071	0.6725
38070	0.6653
38069	0.6664
38068	0.66945
38065	0.6735
38064	0.67215
38063	0.6756
38062	0.6792
38061	0.6818
38058	0.6814
38057	0.6792
38056	0.6756
38055	0.6721
38054	0.6678
38051	0.6704
38050	0.6663
38049	0.6633
38048	0.667
38047	0.6683
38044	0.67
38043	0.6683
38042	0.6682
38041	0.6712
38040	0.6755
38037	0.6734
38036	0.6708
38035	0.6736
38034	0.6747
38033	0.6758
38030	0.6778
38029	0.6774
38028	0.6779
38027	0.6821
38026	0.6838
38023	0.68315
38022	0.6854
38021	0.6819
38020	0.6836
38019	0.6834
38016	0.6846
38015	0.685
38014	0.68685
38013	0.69085
38012	0.6888
38009	0.6891
38008	0.6888
38007	0.69
38006	0.6913
38005	0.6928
38002	0.6884
38001	0.6916
38000	0.69015
37999	0.6897
37998	0.6925
37995	0.6944
37994	0.69455
37993	0.6978
37992	0.6998
37991	0.7026
37988	0.70545
37986	0.7048
37985	0.7036
37984	0.704
37979	0.70175
37978	0.7025
37977	0.7054
37974	0.7029
37973	0.70155
37972	0.703
37971	0.7062
37970	0.7013
37967	0.70125
37966	0.698
37965	0.7024
37964	0.70335
37963	0.7043
37960	0.7021
37959	0.70045
37958	0.6999
37957	0.69585
37956	0.6965
37953	0.6971
37952	0.6947
37951	0.6968
37950	0.69415
37949	0.69605
37946	0.6983
37945	0.6994
37944	0.7021
37943	0.69705
37942	0.6983
37939	0.697
37938	0.6938
37937	0.693
37936	0.6896
37935	0.6866
37932	0.6871
37931	0.683
37930	0.68385
37929	0.684
37928	0.68365
37925	0.6863
37924	0.68825
37923	0.6858
37922	0.6904
37921	0.6935
37918	0.6948
37917	0.6965
37916	0.695
37915	0.6958
37914	0.69385
37911	0.6936
37910	0.6947
37909	0.69905
37908	0.702
37907	0.70435
37904	0.70845
37903	0.7087
37902	0.7083
37901	0.70455
37900	0.6952
37897	0.7002
37896	0.7015
37895	0.7047
37894	0.6986
37893	0.6931
37890	0.69165
37889	0.69335
37888	0.693
37887	0.6936
37886	0.6968
37883	0.6951
37882	0.699
37881	0.7002
37880	0.7048
37879	0.7038
37876	0.701
37875	0.7036
37874	0.703
37873	0.7025
37872	0.6985
37869	0.6919
37868	0.6887
37867	0.69
37866	0.6921
37865	0.6981
37862	0.6926
37861	0.69035
37860	0.6943
37859	0.6918
37858	0.6909
37855	0.6919
37854	0.6944
37853	0.6974
37852	0.6991
37851	0.7033
37848	0.70375
37847	0.7012
37846	0.7032
37845	0.7065
37844	0.70545
37841	0.70335
37840	0.70635
37839	0.705
37838	0.7045
37837	0.7015
37834	0.6962
37833	0.7019
37832	0.7044
37831	0.7062
37830	0.7068
37827	0.711
37826	0.7116
37825	0.711
37824	0.7083
37823	0.7089
37820	0.70445
37819	0.7051
37818	0.7013
37817	0.70325
37816	0.695
37813	0.69185
37812	0.6981
37811	0.6958
37810	0.6907
37809	0.68855
37806	0.68675
37805	0.6896
37804	0.6937
37803	0.69605
37802	0.6932
37799	0.6901
37798	0.687
37797	0.6915
37796	0.694
37795	0.6947
37792	0.6966
37791	0.6965
37790	0.6965
37789	0.702
37788	0.7046
37785	0.7053
37784	0.70215
37783	0.7047
37782	0.7065
37781	0.7083
37778	0.7093
37777	0.7121
37776	0.7172
37775	0.7173
37774	0.7175
37771	0.7196
37770	0.7158
37769	0.7184
37768	0.7235
37767	0.721
37764	0.7201
37763	0.7163
37762	0.7116
37761	0.713
37760	0.7132
37757	0.7065
