39136	0.041620
39135	0.041937
39134	0.041869
39133	0.042107
39132	0.041965
39129	0.041735
39128	0.041822
39127	0.042094
39126	0.042484
39125	0.042375
39122	0.041984
39121	0.041585
39120	0.041647
39119	0.041836
39118	0.041907
39115	0.042093
39114	0.041871
39113	0.042316
39112	0.042330
39111	0.042460
39108	0.042095
39107	0.041557
39106	0.041328
39105	0.041181
39104	0.041444
39101	0.041584
39100	0.042234
39099	0.041699
39098	0.041704
39097	0.041952
39094	0.042060
39093	0.041673
39092	0.041519
39091	0.041309
39090	0.041114
39087	0.041108
39086	0.040676
39085	0.040524
39084	0.040674
