39136	0.035700
39135	0.035700
39134	0.035700
39133	0.035700
39132	0.035700
39129	0.035700
39128	0.035700
39127	0.035700
39126	0.037100
39125	0.035500
39122	0.035400
39121	0.035300
39120	0.035300
39119	0.035500
39118	0.035600
39115	0.035600
39114	0.035700
39113	0.035900
39112	0.035700
39111	0.035700
39108	0.035700
39107	0.035700
39106	0.035700
39105	0.035700
39104	0.035700
39101	0.035700
39100	0.035700
39099	0.035700
39098	0.035000
39097	0.035200
39094	0.035000
39093	0.035200
39092	0.035300
39091	0.035600
39090	0.035800
39087	0.035900
39086	0.036000
39085	0.036000
39084	0.036000
