41577	0.001370
41578	0.001440
41579	0.001080
41582	0.001200
41583	0.001190
41584	0.001200
41585	0.001170
41586	0.001070
41589	0.001090
41590	0.001100
41591	0.001090
41592	0.001010
41593	0.001000
41596	0.001030
41597	0.001030
41598	0.000980
41599	0.000870
41600	0.001090
41603	0.001190
41604	0.001190
41605	0.001080
41606	0.001120
41607	0.001130
41610	0.001140
41611	0.001130
41612	0.001150
41613	0.001130
41614	0.001400
41617	0.001490
41618	0.001500
41619	0.001560
41620	0.001690
41621	0.001790
41624	0.001830
41625	0.001840
41626	0.001660
41627	0.001470
41628	0.001540
41631	0.001610
