41577	0.003490
41578	0.003510
41579	0.003410
41582	0.003420
41583	0.003410
41584	0.003400
41585	0.003410
41586	0.003240
41589	0.003220
41590	0.003220
41591	0.003200
41592	0.003190
41593	0.003180
41596	0.003190
41597	0.003190
41598	0.003180
41599	0.003160
41600	0.003210
41603	0.003260
41604	0.003300
41605	0.003270
41606	0.003290
41607	0.003300
41610	0.003310
41611	0.003320
41612	0.003340
41613	0.003340
41614	0.003450
41617	0.003530
41618	0.003600
41619	0.003660
41620	0.003740
41621	0.003800
41624	0.003870
41625	0.003930
41626	0.003930
41627	0.003870
41628	0.003880
41631	0.003920
